,id,time,x,y
56675,242.0,96840.0,0.18489583333333334,0.0
56676,242.0,97072.0,0.06901041666666666,0.0
56677,242.0,97624.0,0.17317708333333334,0.0
56678,242.0,97940.0,0.09635416666666666,0.0
56679,242.0,98780.0,0.2669270833333333,0.0
56680,242.0,99268.0,0.15234375,0.0
56681,242.0,99520.0,0.07552083333333333,0.0
56682,242.0,99756.0,0.07031249999999999,0.0
56683,242.0,100044.0,0.08723958333333333,0.0
56684,242.0,100304.0,0.07812499999999999,0.0
56685,242.0,100428.0,0.033854166666666664,0.0
56686,242.0,100888.0,0.14322916666666666,0.0
56687,242.0,101452.0,0.17708333333333334,0.0
56688,242.0,101732.0,0.08463541666666666,0.0
56689,242.0,102188.0,0.14192708333333334,0.0
56690,242.0,102696.0,0.15885416666666666,0.0
56691,242.0,102852.0,0.044270833333333336,0.0
56692,242.0,103792.0,0.29947916666666663,0.0
56693,242.0,103860.0,0.015624999999999998,0.0
56694,242.0,104240.0,0.11718749999999999,0.0
56695,242.0,105704.0,0.4700520833333333,0.0
56696,242.0,105808.0,0.02734375,0.0
56697,242.0,106040.0,0.06901041666666666,0.0
56698,242.0,106356.0,0.09635416666666666,0.0
56699,242.0,107204.0,0.26953124999999994,0.0
56700,242.0,108928.0,0.5546875,0.0
56701,242.0,109820.0,0.28385416666666663,0.0
56702,242.0,111448.0,0.5234375,0.0
56703,242.0,112340.0,0.28385416666666663,0.0
56704,242.0,113148.0,0.25651041666666663,0.0
56705,242.0,113424.0,0.08333333333333333,0.0
56706,242.0,114396.0,0.3098958333333333,0.0
56707,242.0,114660.0,0.07942708333333333,0.0
56708,242.0,114872.0,0.06249999999999999,0.0
56709,242.0,115160.0,0.08723958333333333,0.0
56710,242.0,115680.0,0.16276041666666666,0.0
56711,242.0,115728.0,0.009114583333333334,0.0
56712,242.0,116532.0,0.2552083333333333,0.0
56713,242.0,117420.0,0.2825520833333333,0.0
56714,242.0,118224.0,0.2552083333333333,0.0
56715,242.0,119064.0,0.2669270833333333,1.0
56716,242.0,119904.0,0.2669270833333333,1.0
56717,242.0,120736.0,0.26432291666666663,1.0
56718,242.0,121620.0,0.28124999999999994,1.0
56719,242.0,122400.0,0.24739583333333334,1.0
56720,242.0,123232.0,0.26432291666666663,1.0
56721,242.0,124056.0,0.26171874999999994,1.0
56722,242.0,124880.0,0.26171874999999994,1.0
56723,242.0,125696.0,0.2591145833333333,1.0
56724,242.0,126520.0,0.26171874999999994,0.0
56725,242.0,127408.0,0.2825520833333333,0.0
56726,242.0,128352.0,0.30078124999999994,0.0
56727,242.0,128388.0,0.005208333333333334,0.0
56728,242.0,129048.0,0.20833333333333334,0.0
56729,242.0,129492.0,0.13802083333333334,0.0
56730,242.0,129856.0,0.11197916666666666,0.0
56731,242.0,129908.0,0.010416666666666666,0.0
56732,242.0,130672.0,0.2421875,0.0
56733,242.0,130976.0,0.09244791666666666,0.0
56734,242.0,131332.0,0.10937499999999999,0.0
56735,242.0,131932.0,0.18880208333333334,0.0
56736,242.0,132264.0,0.10156249999999999,0.0
56737,242.0,132748.0,0.15104166666666666,0.0
56738,242.0,133860.0,0.35546874999999994,0.0
56739,242.0,134188.0,0.10026041666666666,0.0
56740,242.0,134656.0,0.14583333333333334,0.0
56741,242.0,135500.0,0.26822916666666663,0.0
56742,242.0,136256.0,0.23958333333333334,0.0
56743,242.0,137112.0,0.27213541666666663,0.0
56744,242.0,137856.0,0.23567708333333334,1.0
56745,242.0,138660.0,0.2552083333333333,1.0
56746,242.0,139460.0,0.25390624999999994,1.0
56747,242.0,140308.0,0.26953124999999994,1.0
56748,242.0,141064.0,0.23958333333333334,1.0
56749,242.0,141864.0,0.25390624999999994,1.0
56750,242.0,142660.0,0.25260416666666663,1.0
56751,242.0,143448.0,0.24999999999999997,1.0
56752,242.0,144240.0,0.2513020833333333,0.0
56753,242.0,145028.0,0.24999999999999997,0.0
56754,242.0,145816.0,0.24999999999999997,0.0
56755,242.0,146612.0,0.25260416666666663,0.0
56756,242.0,147436.0,0.26171874999999994,0.0
56757,242.0,148272.0,0.26562499999999994,0.0
56758,242.0,149100.0,0.2630208333333333,0.0
56759,242.0,149940.0,0.2669270833333333,0.0
56760,242.0,150792.0,0.2708333333333333,0.0
56761,242.0,151644.0,0.2708333333333333,0.0
56762,242.0,152500.0,0.27213541666666663,1.0
56763,242.0,153340.0,0.2669270833333333,1.0
56764,242.0,154200.0,0.27343749999999994,1.0
56765,242.0,155056.0,0.27213541666666663,1.0
56766,242.0,155908.0,0.2708333333333333,1.0
56767,242.0,156744.0,0.26562499999999994,1.0
56768,242.0,157624.0,0.27994791666666663,1.0
56769,242.0,158416.0,0.2513020833333333,1.0
56770,242.0,159252.0,0.26562499999999994,1.0
56771,242.0,160088.0,0.26562499999999994,1.0
56772,242.0,160920.0,0.26432291666666663,1.0
56773,242.0,161740.0,0.26041666666666663,1.0
56774,242.0,162564.0,0.26171874999999994,0.0
56775,242.0,163416.0,0.2708333333333333,0.0
56776,242.0,164264.0,0.26953124999999994,0.0
56777,242.0,165120.0,0.27213541666666663,0.0
56778,242.0,165964.0,0.26822916666666663,0.0
56779,242.0,166812.0,0.26953124999999994,0.0
56780,242.0,167636.0,0.26171874999999994,0.0
56781,242.0,168476.0,0.2669270833333333,0.0
56782,242.0,169308.0,0.26432291666666663,0.0
56783,242.0,170144.0,0.26562499999999994,0.0
56784,242.0,170968.0,0.26171874999999994,0.0
56785,242.0,171780.0,0.25781249999999994,0.0
56786,242.0,172600.0,0.26041666666666663,0.0
56787,242.0,173424.0,0.26171874999999994,0.0
56788,242.0,174244.0,0.26041666666666663,0.0
56789,242.0,175064.0,0.26041666666666663,0.0
56790,242.0,175880.0,0.2591145833333333,0.0
56791,242.0,176708.0,0.2630208333333333,0.0
56792,242.0,177544.0,0.26562499999999994,0.0
56793,242.0,178388.0,0.26822916666666663,0.0
56794,242.0,179236.0,0.26953124999999994,0.0
56795,242.0,180068.0,0.26432291666666663,0.0
56796,242.0,180896.0,0.2630208333333333,0.0
56797,242.0,181732.0,0.26562499999999994,0.0
56798,242.0,182572.0,0.2669270833333333,0.0
56799,242.0,183416.0,0.26822916666666663,0.0
56800,242.0,184256.0,0.2669270833333333,0.0
56801,242.0,185100.0,0.26822916666666663,0.0
56802,242.0,185940.0,0.2669270833333333,0.0
56803,242.0,186792.0,0.2708333333333333,0.0
56804,242.0,187648.0,0.27213541666666663,0.0
56805,242.0,188504.0,0.27213541666666663,0.0
56806,242.0,189352.0,0.26953124999999994,0.0
56807,242.0,190192.0,0.2669270833333333,0.0
56808,242.0,191036.0,0.26822916666666663,0.0
56809,242.0,191876.0,0.2669270833333333,0.0
56810,242.0,192708.0,0.26432291666666663,0.0
56811,242.0,193540.0,0.26432291666666663,0.0
56812,242.0,194372.0,0.26432291666666663,0.0
56813,242.0,195208.0,0.26562499999999994,0.0
56814,242.0,196056.0,0.26953124999999994,0.0
56815,242.0,196900.0,0.26822916666666663,0.0
56816,242.0,197736.0,0.26562499999999994,0.0
56817,242.0,198568.0,0.26432291666666663,0.0
56818,242.0,199412.0,0.26822916666666663,0.0
56819,242.0,200264.0,0.2708333333333333,0.0
56820,242.0,201120.0,0.27213541666666663,0.0
56821,242.0,201976.0,0.27213541666666663,0.0
56822,242.0,202820.0,0.26822916666666663,0.0
56823,242.0,203664.0,0.26822916666666663,0.0
56824,242.0,204500.0,0.26562499999999994,0.0
56825,242.0,205356.0,0.27213541666666663,0.0
56826,242.0,206216.0,0.27343749999999994,0.0
56827,242.0,207080.0,0.2747395833333333,0.0
56828,242.0,207940.0,0.27343749999999994,0.0
56829,242.0,208796.0,0.27213541666666663,0.0
56830,242.0,209632.0,0.26562499999999994,0.0
56831,242.0,210480.0,0.26953124999999994,0.0
56832,242.0,211340.0,0.27343749999999994,0.0
56833,242.0,212212.0,0.27734374999999994,0.0
56834,242.0,213084.0,0.27734374999999994,0.0
56835,242.0,213936.0,0.2708333333333333,0.0
56836,242.0,214784.0,0.26953124999999994,0.0
56837,242.0,215640.0,0.27213541666666663,0.0
56838,242.0,216496.0,0.27213541666666663,0.0
56839,242.0,217348.0,0.2708333333333333,0.0
56840,242.0,218196.0,0.26953124999999994,0.0
56841,242.0,219048.0,0.2708333333333333,0.0
56842,242.0,219880.0,0.26432291666666663,0.0
56843,242.0,220700.0,0.26041666666666663,0.0
56844,242.0,221508.0,0.25651041666666663,0.0
56845,242.0,222340.0,0.26432291666666663,0.0
56846,242.0,223160.0,0.26041666666666663,0.0
56847,242.0,224008.0,0.26953124999999994,0.0
56848,242.0,224840.0,0.26432291666666663,0.0
56849,242.0,225672.0,0.26432291666666663,0.0
56850,242.0,226544.0,0.27734374999999994,0.0
56851,242.0,227404.0,0.27343749999999994,0.0
56852,242.0,228248.0,0.26822916666666663,0.0
56853,242.0,229124.0,0.2786458333333333,0.0
56854,242.0,230052.0,0.29557291666666663,0.0
56855,242.0,230980.0,0.29557291666666663,0.0
56856,242.0,231876.0,0.28515624999999994,0.0
56857,242.0,232780.0,0.28776041666666663,0.0
56858,242.0,233716.0,0.2981770833333333,0.0
56859,242.0,234628.0,0.2903645833333333,0.0
56860,242.0,235512.0,0.28124999999999994,0.0
56861,242.0,236416.0,0.28776041666666663,0.0
56862,242.0,237308.0,0.28385416666666663,0.0
56863,242.0,238208.0,0.2864583333333333,0.0
56864,242.0,239084.0,0.2786458333333333,0.0
56865,242.0,239980.0,0.28515624999999994,0.0
56866,242.0,240924.0,0.30078124999999994,0.0
56867,242.0,241852.0,0.29557291666666663,0.0
56868,242.0,242780.0,0.29557291666666663,0.0
56869,242.0,243688.0,0.28906249999999994,0.0
56870,242.0,244600.0,0.2903645833333333,0.0
56871,242.0,245520.0,0.29296874999999994,0.0
56872,242.0,246440.0,0.29296874999999994,0.0
56873,242.0,247348.0,0.28906249999999994,0.0
56874,242.0,248240.0,0.28385416666666663,0.0
56875,242.0,249120.0,0.27994791666666663,0.0
56876,242.0,250008.0,0.2825520833333333,0.0
56877,242.0,250896.0,0.2825520833333333,0.0
56878,242.0,251776.0,0.27994791666666663,0.0
56879,242.0,252680.0,0.28776041666666663,0.0
56880,242.0,253488.0,0.25651041666666663,0.0
56881,242.0,254376.0,0.2825520833333333,0.0
56882,242.0,255260.0,0.28124999999999994,0.0
56883,242.0,256124.0,0.2747395833333333,0.0
56884,242.0,257024.0,0.2864583333333333,0.0
56885,242.0,257920.0,0.28515624999999994,0.0
56886,242.0,258820.0,0.2864583333333333,0.0
56887,242.0,259736.0,0.29166666666666663,0.0
56888,242.0,260656.0,0.29296874999999994,0.0
56889,242.0,261552.0,0.28515624999999994,0.0
56890,242.0,262440.0,0.2825520833333333,0.0
56891,242.0,263344.0,0.28776041666666663,0.0
56892,242.0,264240.0,0.28515624999999994,0.0
56893,242.0,265120.0,0.27994791666666663,0.0
56894,242.0,266000.0,0.27994791666666663,0.0
56895,242.0,266868.0,0.27604166666666663,0.0
56896,242.0,267744.0,0.2786458333333333,0.0
56897,242.0,268676.0,0.29687499999999994,0.0
56898,242.0,269516.0,0.2669270833333333,0.0
56899,242.0,270436.0,0.29296874999999994,0.0
56900,242.0,271352.0,0.29166666666666663,0.0
56901,242.0,272248.0,0.28515624999999994,0.0
56902,242.0,273128.0,0.27994791666666663,0.0
56903,242.0,274016.0,0.2825520833333333,0.0
56904,242.0,274900.0,0.28124999999999994,0.0
56905,242.0,275776.0,0.2786458333333333,0.0
56906,244.0,0.0,0.19270833333333334,0.0
56907,244.0,620.0,0.1953125,0.0
56908,244.0,1296.0,0.21354166666666666,0.0
56909,244.0,1856.0,0.17578125,0.0
56910,244.0,3156.0,0.41666666666666663,0.0
56911,244.0,3720.0,0.17708333333333334,0.0
56912,244.0,4336.0,0.19401041666666666,0.0
56913,244.0,5032.0,0.22005208333333334,0.0
56914,244.0,5648.0,0.19401041666666666,0.0
56915,244.0,6052.0,0.12499999999999999,0.0
56916,244.0,6336.0,0.08593749999999999,0.0
56917,244.0,6812.0,0.1484375,0.0
56918,244.0,7040.0,0.06770833333333333,0.0
56919,244.0,7592.0,0.17317708333333334,0.0
56920,244.0,7748.0,0.044270833333333336,0.0
56921,244.0,8280.0,0.16666666666666666,0.0
56922,244.0,8608.0,0.10026041666666666,0.0
56923,244.0,8684.0,0.018229166666666664,0.0
56924,244.0,9124.0,0.13671875,0.0
56925,244.0,9296.0,0.049479166666666664,0.0
56926,244.0,9740.0,0.13802083333333334,0.0
56927,244.0,10600.0,0.27343749999999994,0.0
56928,244.0,11280.0,0.21484375,0.0
56929,244.0,11472.0,0.055989583333333336,0.0
56930,244.0,11796.0,0.09895833333333333,0.0
56931,244.0,11964.0,0.048177083333333336,0.0
56932,244.0,12324.0,0.11067708333333333,0.0
56933,244.0,12392.0,0.015624999999999998,0.0
56934,244.0,12732.0,0.10416666666666666,0.0
56935,244.0,13020.0,0.08723958333333333,0.0
56936,244.0,13360.0,0.10416666666666666,0.0
56937,244.0,13628.0,0.08072916666666666,0.0
56938,244.0,14012.0,0.11848958333333333,0.0
56939,244.0,14872.0,0.27343749999999994,0.0
56940,244.0,16180.0,0.4192708333333333,0.0
56941,244.0,16464.0,0.08593749999999999,0.0
56942,244.0,17416.0,0.30338541666666663,0.0
56943,244.0,17988.0,0.1796875,0.0
56944,244.0,18616.0,0.19791666666666666,0.0
56945,244.0,19244.0,0.19791666666666666,0.0
56946,244.0,19868.0,0.19661458333333334,0.0
56948,244.0,21760.0,0.19661458333333334,0.0
56949,244.0,22396.0,0.20052083333333334,0.0
56950,244.0,23084.0,0.21744791666666666,0.0
56951,244.0,23656.0,0.1796875,0.0
56952,244.0,24284.0,0.19791666666666666,1.0
56953,244.0,24916.0,0.19921875,1.0
56954,244.0,25600.0,0.21614583333333334,1.0
56955,244.0,26164.0,0.17708333333333334,1.0
56956,244.0,26792.0,0.19791666666666666,1.0
56957,244.0,27420.0,0.19791666666666666,1.0
56958,244.0,28104.0,0.21614583333333334,1.0
56959,244.0,28672.0,0.17838541666666666,1.0
56960,244.0,29308.0,0.20052083333333334,1.0
56961,244.0,29940.0,0.19921875,1.0
56962,244.0,30568.0,0.19791666666666666,0.0
56963,244.0,31188.0,0.1953125,0.0
56964,244.0,31820.0,0.19921875,0.0
56965,244.0,32508.0,0.21744791666666666,0.0
56966,244.0,32900.0,0.12109374999999999,0.0
56967,244.0,33088.0,0.0546875,0.0
56968,244.0,33716.0,0.19791666666666666,0.0
56969,244.0,34352.0,0.20052083333333334,0.0
56971,244.0,36252.0,0.19921875,0.0
56972,244.0,36948.0,0.22005208333333334,0.0
56973,244.0,37584.0,0.20052083333333334,0.0
56974,244.0,38152.0,0.17838541666666666,0.0
56975,244.0,38788.0,0.20052083333333334,0.0
56976,244.0,39424.0,0.20052083333333334,0.0
56977,244.0,40052.0,0.19791666666666666,0.0
56978,244.0,41324.0,0.4075520833333333,0.0
56979,244.0,42596.0,0.4075520833333333,0.0
56980,244.0,43284.0,0.21744791666666666,0.0
56981,244.0,43928.0,0.203125,0.0
56983,244.0,45772.0,0.19791666666666666,0.0
56984,244.0,46408.0,0.20052083333333334,0.0
56985,244.0,47044.0,0.20052083333333334,0.0
56986,244.0,47724.0,0.21484375,0.0
56987,244.0,48288.0,0.17708333333333334,0.0
56988,244.0,48476.0,0.0546875,0.0
56989,244.0,49560.0,0.34635416666666663,0.0
56990,244.0,50188.0,0.19791666666666666,0.0
56991,244.0,50872.0,0.21614583333333334,0.0
56992,244.0,51444.0,0.1796875,0.0
56993,244.0,52072.0,0.19791666666666666,0.0
56994,244.0,52480.0,0.12630208333333334,0.0
56995,244.0,52696.0,0.06380208333333333,0.0
56996,244.0,52948.0,0.07552083333333333,0.0
56997,244.0,53328.0,0.11718749999999999,0.0
56998,244.0,54588.0,0.4036458333333333,0.0
56999,244.0,55212.0,0.19661458333333334,0.0
57000,244.0,55900.0,0.21744791666666666,0.0
57001,244.0,56552.0,0.20572916666666666,0.0
57002,244.0,57104.0,0.17317708333333334,0.0
57003,244.0,57304.0,0.05859374999999999,0.0
57004,244.0,57720.0,0.12890625,0.0
57005,244.0,58432.0,0.22526041666666666,0.0
57006,244.0,58564.0,0.036458333333333336,0.0
57007,244.0,59012.0,0.13932291666666666,0.0
57008,244.0,59492.0,0.14973958333333334,0.0
57009,244.0,60148.0,0.20703125,0.0
57010,244.0,60272.0,0.033854166666666664,0.0
57011,244.0,60784.0,0.16015625,0.0
57012,244.0,61596.0,0.25781249999999994,0.0
57013,244.0,62004.0,0.12630208333333334,0.0
57014,244.0,62488.0,0.15104166666666666,0.0
57015,244.0,62804.0,0.09635416666666666,0.0
57016,244.0,63492.0,0.21744791666666666,0.0
57017,244.0,63740.0,0.07421874999999999,0.0
57018,244.0,64072.0,0.10156249999999999,0.0
57019,244.0,64488.0,0.12890625,0.0
57020,244.0,64928.0,0.13671875,0.0
57021,244.0,65316.0,0.11979166666666664,0.0
57022,244.0,65484.0,0.048177083333333336,0.0
57023,244.0,65912.0,0.1328125,0.0
57024,244.0,65988.0,0.018229166666666664,0.0
57025,244.0,66680.0,0.21875,0.0
57026,244.0,67264.0,0.18359375,0.0
57027,244.0,67504.0,0.07161458333333333,0.0
57028,244.0,67892.0,0.11979166666666664,0.0
57029,244.0,68656.0,0.2421875,0.0
57030,244.0,69488.0,0.26432291666666663,0.0
57031,244.0,69796.0,0.09374999999999999,0.0
57032,244.0,70352.0,0.17447916666666666,0.0
57033,244.0,70492.0,0.0390625,0.0
57034,244.0,71072.0,0.18229166666666666,0.0
57035,244.0,71488.0,0.12890625,0.0
57036,244.0,71704.0,0.06380208333333333,0.0
57037,244.0,73036.0,0.4270833333333333,0.0
57038,244.0,73488.0,0.140625,0.0
57039,244.0,73900.0,0.12760416666666666,0.0
57040,244.0,74104.0,0.059895833333333336,0.0
57041,244.0,74252.0,0.041666666666666664,0.0
57042,244.0,74596.0,0.10546874999999999,0.0
57043,244.0,74656.0,0.013020833333333334,0.0
57044,244.0,76208.0,0.4986979166666666,0.0
57045,244.0,76616.0,0.12630208333333334,0.0
57046,244.0,76780.0,0.046875,0.0
57047,244.0,77488.0,0.22395833333333334,0.0
57048,244.0,78108.0,0.1953125,0.0
57049,244.0,78680.0,0.1796875,0.0
57050,244.0,79376.0,0.22005208333333334,0.0
57051,244.0,80012.0,0.20052083333333334,0.0
57052,244.0,80588.0,0.18098958333333334,0.0
57053,244.0,81228.0,0.20182291666666666,0.0
57054,244.0,81868.0,0.20182291666666666,0.0
57055,244.0,82500.0,0.19921875,1.0
57056,244.0,83140.0,0.20182291666666666,1.0
57057,244.0,83784.0,0.203125,1.0
57058,244.0,84492.0,0.22395833333333334,1.0
57059,244.0,85060.0,0.17838541666666666,1.0
57060,244.0,85704.0,0.203125,1.0
57061,244.0,86348.0,0.203125,1.0
57062,244.0,86984.0,0.20052083333333334,1.0
57063,244.0,87624.0,0.20182291666666666,0.0
57064,244.0,88268.0,0.203125,0.0
57065,244.0,88964.0,0.22005208333333334,0.0
57066,244.0,89600.0,0.20052083333333334,0.0
57067,244.0,90188.0,0.18489583333333334,0.0
57068,244.0,90828.0,0.20182291666666666,0.0
57069,244.0,92112.0,0.4114583333333333,0.0
57070,244.0,92756.0,0.203125,0.0
57071,244.0,93452.0,0.22005208333333334,0.0
57072,244.0,94032.0,0.18229166666666666,0.0
57073,244.0,94676.0,0.203125,1.0
57074,244.0,95312.0,0.20052083333333334,1.0
57075,244.0,95944.0,0.19921875,1.0
57076,244.0,96640.0,0.22005208333333334,1.0
57077,244.0,97216.0,0.18098958333333334,1.0
57078,244.0,97848.0,0.19921875,1.0
57079,244.0,98476.0,0.19791666666666666,1.0
57080,244.0,99108.0,0.19921875,1.0
57081,244.0,99792.0,0.21614583333333334,1.0
57082,244.0,100356.0,0.17708333333333334,1.0
57083,244.0,100984.0,0.19791666666666666,1.0
57084,244.0,101616.0,0.19921875,1.0
57085,244.0,102244.0,0.19791666666666666,1.0
57086,244.0,102932.0,0.21744791666666666,1.0
57087,244.0,103500.0,0.17838541666666666,1.0
57088,244.0,104120.0,0.1953125,1.0
57089,244.0,104744.0,0.19661458333333334,1.0
57090,244.0,105420.0,0.21354166666666666,1.0
57091,244.0,105992.0,0.1796875,1.0
57092,244.0,106616.0,0.19661458333333334,1.0
57093,244.0,107240.0,0.19661458333333334,1.0
57094,244.0,107924.0,0.21614583333333334,1.0
57095,244.0,108500.0,0.18098958333333334,1.0
57096,244.0,109120.0,0.1953125,1.0
57097,244.0,109736.0,0.19401041666666666,1.0
57098,244.0,110416.0,0.21484375,1.0
57099,244.0,110992.0,0.18098958333333334,1.0
57100,244.0,111624.0,0.19921875,1.0
57101,244.0,112244.0,0.1953125,1.0
57102,244.0,112928.0,0.21614583333333334,0.0
57103,244.0,113504.0,0.18098958333333334,0.0
57104,244.0,114124.0,0.1953125,0.0
57105,244.0,114804.0,0.21484375,0.0
57106,244.0,115424.0,0.1953125,0.0
57107,244.0,116000.0,0.18098958333333334,0.0
57108,245.0,0.0,0.19921875,0.0
57109,245.0,628.0,0.19791666666666666,0.0
57110,245.0,1312.0,0.21614583333333334,0.0
57111,245.0,1884.0,0.1796875,0.0
57112,245.0,2576.0,0.21875,0.0
57113,245.0,3156.0,0.18229166666666666,0.0
57114,245.0,3788.0,0.19921875,1.0
57115,245.0,4420.0,0.19921875,1.0
57116,245.0,5060.0,0.20182291666666666,1.0
57117,245.0,5688.0,0.19791666666666666,1.0
57118,245.0,6324.0,0.20052083333333334,1.0
57119,245.0,7016.0,0.21875,1.0
57120,245.0,7596.0,0.18229166666666666,1.0
57121,245.0,8236.0,0.20182291666666666,1.0
57122,245.0,8884.0,0.20442708333333334,1.0
57123,245.0,9528.0,0.203125,1.0
57124,245.0,10172.0,0.203125,1.0
57125,245.0,10824.0,0.20572916666666666,1.0
57126,245.0,11472.0,0.20442708333333334,0.0
57127,245.0,12116.0,0.203125,0.0
57128,245.0,12768.0,0.20572916666666666,1.0
57129,245.0,13404.0,0.20052083333333334,1.0
57130,245.0,14048.0,0.203125,1.0
57131,245.0,14756.0,0.22395833333333334,1.0
57132,245.0,15344.0,0.18489583333333334,1.0
57133,245.0,15984.0,0.20182291666666666,1.0
57134,245.0,16628.0,0.203125,1.0
57135,245.0,17272.0,0.203125,0.0
57136,245.0,17640.0,0.11328124999999999,0.0
57137,245.0,17964.0,0.09895833333333333,0.0
57138,245.0,18548.0,0.18359375,1.0
57139,245.0,19192.0,0.203125,1.0
57140,245.0,19820.0,0.19791666666666666,1.0
57141,245.0,20512.0,0.21875,1.0
57142,245.0,21100.0,0.18489583333333334,1.0
57143,245.0,21736.0,0.20052083333333334,1.0
57144,245.0,22376.0,0.20182291666666666,1.0
57145,245.0,23020.0,0.203125,0.0
57146,245.0,24284.0,0.40494791666666663,0.0
57147,245.0,25556.0,0.4075520833333333,0.0
57148,245.0,26240.0,0.21614583333333334,0.0
57149,245.0,26812.0,0.1796875,0.0
57150,245.0,27444.0,0.19921875,0.0
57151,245.0,28704.0,0.4036458333333333,0.0
57152,245.0,29332.0,0.19791666666666666,0.0
57153,245.0,30024.0,0.21875,0.0
57154,245.0,30600.0,0.18098958333333334,0.0
57155,245.0,31228.0,0.19791666666666666,0.0
57156,245.0,31856.0,0.19791666666666666,0.0
57157,245.0,32484.0,0.19791666666666666,0.0
57158,245.0,33120.0,0.20052083333333334,0.0
57159,245.0,33752.0,0.19921875,0.0
57160,245.0,34384.0,0.19921875,0.0
57161,245.0,35016.0,0.19921875,0.0
57162,245.0,35704.0,0.21744791666666666,0.0
57163,245.0,36276.0,0.1796875,0.0
57165,245.0,38176.0,0.19921875,0.0
57166,245.0,38804.0,0.19791666666666666,0.0
57167,245.0,39432.0,0.19791666666666666,0.0
57168,245.0,40068.0,0.20052083333333334,0.0
57169,245.0,40700.0,0.19921875,0.0
57170,245.0,42008.0,0.4192708333333333,0.0
57171,245.0,42592.0,0.18359375,0.0
57172,245.0,43224.0,0.19921875,0.0
57173,245.0,43848.0,0.19661458333333334,0.0
57174,245.0,44472.0,0.19661458333333334,0.0
57175,245.0,45100.0,0.19791666666666666,1.0
57176,245.0,45728.0,0.19791666666666666,1.0
57177,245.0,46352.0,0.19661458333333334,1.0
57178,245.0,47024.0,0.21223958333333334,1.0
57179,245.0,47592.0,0.17838541666666666,1.0
57180,245.0,48212.0,0.1953125,1.0
57181,245.0,48824.0,0.19270833333333334,1.0
57182,245.0,49448.0,0.19661458333333334,0.0
57183,245.0,50064.0,0.19401041666666666,0.0
57184,245.0,50680.0,0.19401041666666666,0.0
57185,245.0,51292.0,0.19270833333333334,0.0
57186,245.0,51908.0,0.19401041666666666,0.0
57187,245.0,52528.0,0.1953125,0.0
57188,246.0,0.0,0.21223958333333334,0.0
57189,246.0,560.0,0.17578125,0.0
57190,246.0,1176.0,0.19401041666666666,0.0
57191,246.0,1804.0,0.19791666666666666,0.0
57192,246.0,2484.0,0.21484375,0.0
57193,246.0,3052.0,0.17838541666666666,0.0
57194,246.0,3680.0,0.19791666666666666,1.0
57195,246.0,4308.0,0.19791666666666666,1.0
57196,246.0,4984.0,0.21354166666666666,1.0
57197,246.0,5556.0,0.1796875,1.0
57198,246.0,6188.0,0.19921875,1.0
57199,246.0,6816.0,0.19791666666666666,1.0
57200,246.0,7440.0,0.19661458333333334,0.0
57201,246.0,8072.0,0.19921875,0.0
57202,246.0,8704.0,0.19921875,0.0
57203,246.0,9956.0,0.40104166666666663,0.0
57204,246.0,10580.0,0.19661458333333334,0.0
57205,246.0,11208.0,0.19791666666666666,0.0
57206,246.0,11832.0,0.19661458333333334,0.0
57207,246.0,12456.0,0.19661458333333334,0.0
57208,246.0,13088.0,0.19921875,0.0
57209,246.0,14352.0,0.40494791666666663,0.0
57210,246.0,14980.0,0.19791666666666666,0.0
57211,246.0,15616.0,0.20052083333333334,0.0
57212,246.0,16248.0,0.19921875,0.0
57213,246.0,17512.0,0.40494791666666663,0.0
57214,246.0,18144.0,0.19921875,0.0
57215,246.0,18844.0,0.22135416666666666,0.0
57216,246.0,19408.0,0.17708333333333334,0.0
57217,246.0,20044.0,0.20052083333333334,0.0
57218,246.0,20676.0,0.19921875,0.0
57219,246.0,21304.0,0.19791666666666666,0.0
57220,246.0,21936.0,0.19921875,0.0
57221,246.0,22572.0,0.20052083333333334,0.0
57222,246.0,23204.0,0.19921875,0.0
57223,246.0,23832.0,0.19791666666666666,0.0
57224,246.0,24464.0,0.19921875,0.0
57225,246.0,25104.0,0.20182291666666666,0.0
57226,246.0,26432.0,0.42578124999999994,0.0
57227,246.0,27016.0,0.18359375,0.0
57228,246.0,27656.0,0.20182291666666666,0.0
57229,246.0,28292.0,0.20052083333333334,0.0
57230,246.0,28980.0,0.21744791666666666,0.0
57231,246.0,29620.0,0.20182291666666666,0.0
57232,246.0,30260.0,0.20182291666666666,0.0
57233,246.0,30836.0,0.18098958333333334,0.0
57234,246.0,31472.0,0.20052083333333334,0.0
57235,246.0,32112.0,0.20182291666666666,0.0
57236,246.0,33428.0,0.42187499999999994,0.0
57237,246.0,34008.0,0.18229166666666666,0.0
57238,246.0,34648.0,0.20182291666666666,0.0
57239,246.0,35280.0,0.19921875,0.0
57240,246.0,35736.0,0.14192708333333334,0.0
57241,246.0,36544.0,0.25651041666666663,0.0
57242,246.0,37176.0,0.19921875,0.0
57243,246.0,37808.0,0.19921875,0.0
57244,246.0,38436.0,0.19791666666666666,0.0
57245,246.0,39720.0,0.4114583333333333,0.0
57246,246.0,40972.0,0.40104166666666663,0.0
57247,246.0,41284.0,0.09505208333333333,0.0
57248,246.0,41472.0,0.0546875,0.0
57249,246.0,42020.0,0.171875,0.0
57250,246.0,42384.0,0.11197916666666666,0.0
57251,246.0,42920.0,0.16796875,0.0
